Dr.,,female,1,Anne,Smith,Senior Vice President,NERA Economic Consulting,100633,House Committee on Energy and Commerce,Energy and Power,2013-04-12T13:30:00Z,female,
Dr.,,male,1,Anthony,Levatino,Obstetrics and Gynecology,,100904,House Committee on the Judiciary,The Constitution and Civil Justice,2013-05-23T14:00:00Z,male,
Dr.,,male,1,Anthony,Ku,"Senior Scientist, Manufacturing & Materials Technologies",GE Global Research,102518,House Committee on Natural Resources,Energy and Mineral Resources,2014-07-23T18:00:00Z,male,
Dr.,,male,1,Arthur,Kirk,President,Saint Leo University,101267,House Committee on Education and the Workforce,Higher Education and Workforce Training,2013-09-11T16:00:00Z,male,
Dr.,,male,1,Arthur,Bienenstock,Chairman,"Task Force on Administrative Burden, National Science Board",102329,"House Committee on Science, Space, and Technology",Oversight,2014-06-13T01:00:00Z,male,
Dr.,,male,1,Arun,Sundararajan,"NEC Faculty Fellow, Head, Social Cities Initiative",Stern School of Business,101613,House Committee on Small Business,,2014-01-15T18:00:00Z,male,
Dr.,,male,1,Arvind,"Subramanian,","Senior Fellow, Peterson Institute for International Economics and Senior Fellow",Center for Global Development,101649,House Committee on Financial Services,Monetary Policy and Trade,2014-01-09T15:00:00Z,male,
Dr.,,male,1,Athanasios,Orphanides,"Professor, Practice of Global Economics and Management","Sloan School of Management, Massachusetts Institute of Technology",101471,House Committee on Financial Services,Monetary Policy and Trade,2013-11-13T19:00:00Z,male,LY
Dr.,,male,1,Avik,"Roy, M.D.",Senior Fellow,Manhattan Institute for Policy Research,101603,House Committee on Oversight and Government Reform,,2013-12-12T14:30:00Z,male,LY
Dr.,,male,1,Benn,Steil,Senior Fellow and Director of International Economics,Council on Foreign Relations,101649,House Committee on Financial Services,Monetary Policy and Trade,2014-01-09T15:00:00Z,male,
Dr.,,female,1,Bernadette,Dunham,Director,"Center for Veterinary Medicine, U.S. Food and Drug Administration",100605,House Committee on Energy and Commerce,Health,2013-04-09T20:00:00Z,female,
Dr.,,male,1,Bernard,Weinstein,Associate Director of the Maguire Energy Institute,"Cox School of Business, Southern Methodist University",101704,"House Committee on Science, Space, and Technology",,2014-02-05T15:00:00Z,male,
Dr.,,male,1,Bernard,Weinstein,"Associate Director, Maguire Energy Institute at the Cox School of Business",Southern Methodist University,102536,House Committee on Energy and Commerce,Energy and Power,2014-07-24T14:00:00Z,male,
Dr.,,female,1,Beth,Bosley,President,"Boron Specialties, LLC",102160,House Committee on Energy and Commerce,Environment and the Economy,2014-04-29T14:15:00Z,female,
Dr.,,female,1,Beth,Bosley,President,"Boron Specialties, LLC",101706,House Committee on Energy and Commerce,Environment and the Economy,2014-02-04T15:00:00Z,female,
Dr.,,female,1,Beth,Bosley,President,Boron Specialties,101890,House Committee on Energy and Commerce,Environment and the Economy,2014-03-12T14:00:00Z,female,
Dr.,,male,1,Brent,Grazman,"Vice President, Quality Assurance","Viasystems Group, Inc.",101706,House Committee on Energy and Commerce,Environment and the Economy,2014-02-04T15:00:00Z,male,
Dr.,,male,1,Brian,Haggard,Director,Arkansas Water Resources Center at the University of Arkansas,101762,House Committee on Appropriations,"Interior, Environment, and Related Agencies",2014-04-10T17:00:00Z,male,
Dr.,,male,1,Brian,Wamhoff,"Vice President of Research & Development, Co-founder","HemoShear, LLC",101194,"House Committee on Science, Space, and Technology",Research and Technology,2013-07-24T18:00:00Z,male,
Dr.,,male,1,Brian,Rahm,,"New York Water Resources Institute, Cornell University",101191,"House Committee on Science, Space, and Technology",Environment,2013-07-24T14:00:00Z,male,
Dr.,,male,1,Brian,Jackson,"Director, RAND Safety and Justice Program",The RAND Corporation,102319,House Committee on Homeland Security,,2014-06-18T14:00:00Z,male,
Dr.,,female,1,Bridget,Long,"Xander Professer of Education and Economics; Academic Dean, Harvard Graduate School of Education;","Chair, National Board for Education Sciences, Institute of Education Sciences",101266,House Committee on Education and the Workforce,,2013-09-10T14:00:00Z,female,
Dr.,,male,1,Bryan,Albrecht,President,Gateway Technical College,101488,House Committee on Education and the Workforce,,2013-11-19T15:00:00Z,male,
Dr.,,male,1,C.,Fair,Assistant Professor,"Georgetown University, Security Studies Program in the Edmund A. Walsh School of Foreign Service",100964,House Committee on Homeland Security,Counterterrorism and Intelligence,2013-06-12T14:00:00Z,female,LY
Dr.,,female,1,Carolyn,"Clancy, M.D.","(Accompanying Dr. Lynch) Assistant Deputy Under Secretary for Quality, Safety, and Value",Veterans Health Administration,102063,House Committee on Veterans' Affairs,,2014-04-09T14:00:00Z,female
Dr.,,female,1,Carolyn,Duran,"Director of Chemical Risk and Compliance, Global Sourcing and Procurement",Intel Corporation,101890,House Committee on Energy and Commerce,Environment and the Economy,2014-03-12T14:00:00Z,female
Dr.,,female,1,Carolyn,"Clacy, M.D.","(Accompanying Dr. Lynch) Assistant Deputy Under Secretary for Quality, Safety, and Value",Veterans Health Administation,102387,House Committee on Veterans' Affairs,,2014-06-23T23:30:00Z,female
Dr.,,female,1,Catherine,Woteki,Under Secretary,"USDA Research, Education and Economics",101931,House Committee on Appropriations,"Agriculture, Rural Development, Food and Drug Administration, and Related Agencies",2014-03-26T14:00:00Z,female
Dr.,,female,1,Catherine,Willett,"Director, Regulatory Toxicology, Risk Assessment, and Alternatives",The Humane Society of the United States,101706,House Committee on Energy and Commerce,Environment and the Economy,2014-02-04T15:00:00Z,female
Dr.,,female,1,Catherine,Hill,Director of Research,American Association of University Woman,101480,House Committee on Energy and Commerce,"Commerce, Manufacturing, and Trade",2013-11-15T14:30:00Z,female
Dr.,,female,1,Catherine,Dale,Specialist in International Security,Congressional Research Service,102580,House Committee on Armed Services,,2014-07-30T14:00:00Z,female
Dr.,,male,1,Charles,Robinson,Vice Chancellor for Diversity and Community Affairs,University of Arkansas-Fayetteville,101877,House Committee on Appropriations,"Labor, Health and Human Services, Education, and Related Agencies",2014-03-25T14:00:00Z,male
Dr.,,male,1,Charles,Romine,Director,"Information Technology Laboratory, National Institute of Standards and Technology",101839,"House Committee on Science, Space, and Technology",Oversight,2014-03-06T15:00:00Z,male
Dr.,,male,1,Charles,"Sherwood, M.D.",Former Chief of Opthalmology,G.V. (Sonny) Montgomery VA Medical Center,101461,House Committee on Veterans' Affairs,Oversight and Investigations,2013-11-13T15:00:00Z,male
Dr.,,male,1,Charles,"Isbell, Jr.","Professor and Senior Associate Dean, College of Computing",Georgia Institute of Technology,101314,House Committee on Education and the Workforce,Higher Education and Workforce Training,2013-09-18T14:00:00Z,male
Dr.,,male,1,Charles,Romine,"Director, Information Technology Laboratory, National Institute of Standards and Technology",U.S. Department of Commerce,101151,House Committee on Homeland Security,"Cybersecurity, Infrastructure Protection, and Security Technologies",2013-07-18T14:00:00Z,male
Dr.,,male,1,Charles,Vest,President,National Academy of Engineering,100836,"House Committee on Science, Space, and Technology",Oversight,2013-05-16T18:00:00Z,male
Dr.,,female,1,Cheryl,Damberg,Senior Policy Researcher and Professor,Pardee RAND Graduate School,100935,House Committee on Energy and Commerce,Health,2013-06-05T14:00:00Z,female
Dr.,,female,1,Cheryl,Damberg,Senior Policy Researcher and Professor,Pardee RAND Graduate School,100265,House Committee on Energy and Commerce,Health,2013-02-14T15:15:00Z,female
Dr.,,female,1,Christine,"Head, M.D.",Associate Director--Chief of Staff--Lgal and Quality Assurance,Greater Los Angeles VA Health Care System,102441,House Committee on Veterans' Affairs,,2014-07-08T23:30:00Z,female
Dr.,,male,1,Christopher,Swift,Adjunct Professor of National Security Studies,,101698,House Committee on Armed Services,,2014-02-04T15:00:00Z,male
Dr.,,male,1,Christopher,Culp,,COMPASS LEXECON,101357,House Committee on Agriculture,General Farm Commodities and Risk Management,2013-10-02T13:00:00Z,male
Dr.,,male,1,Christopher,Barkan,"Professor and George Krambles Faculty Fellow, Executive Director","Rail Transportation and Engineering Center, University of Illinois at Urbana-Champaign",102385,"House Committee on Science, Space, and Technology",Research and Technology,2014-06-18T14:00:00Z,male
Dr.,,female,1,Claudia,"Bahorik, D.O.",,,101380,House Committee on Veterans' Affairs,Health,2013-10-10T15:00:00Z,female
Dr.,,male,1,Clifford,Winston,Searle Freedom Trust Senior Fellow,"Economic Studies Program, The Brookings Institute",101566,House Committee on Oversight and Government Reform,,2013-12-04T14:30:00Z,male
Dr.,,male,1,Clifford,Winston,"Senior Fellow, Economic Studies",The Brookings Institution,100327,House Committee on the Judiciary,"Regulatory Reform, Commercial, and Antitrust Law",2013-02-26T15:00:00Z,male
Dr.,,female,1,Cora,Marrett,Acting Director,National Science Foundation,101939,House Committee on Appropriations,"Commerce, Justice, Science, and Related Agencies",2014-03-27T14:00:00Z,female
Dr.,,male,1,Craig,Venter,"Founder, Chairman, and Chief Executive Officer","J. Craig Venter Institute, Synthetic Genomics, Inc., and Human Longevity, Inc.",102525,"House Committee on Science, Space, and Technology",Research and Technology,2014-07-17T13:00:00Z,male
Dr.,,female,1,Cynthia,Clark,Administrator,USDA National Agriculture Statistics Service,101931,House Committee on Appropriations,"Agriculture, Rural Development, Food and Drug Administration, and Related Agencies",2014-03-26T14:00:00Z,female
Dr.,,female,1,Cynthia,Azari,Interim Chancellor,Riverside Community College District,101448,House Committee on Veterans' Affairs,Economic Opportunity,2013-11-04T15:00:00Z,female
Dr.,,female,1,Cynthia,Azari Ed.D.,President,Riverside City College,100952,House Committee on Veterans' Affairs,Economic Opportunity,2013-06-20T14:00:00Z,female
Dr.,,male,1,Daniel,Flynn,(Accompanying Ms. Beiter),"VA Greater Los Angeles Healthcare System, VISN 22",101736,House Committee on Veterans' Affairs,Health,2014-02-20T15:00:00Z,male
Dr.,,male,1,Daniel,"Carey, Ph.D",President,Edgewood College,100952,House Committee on Veterans' Affairs,Economic Opportunity,2013-06-20T14:00:00Z,male
Dr.,,male,1,Daniel,Reed,Vice President for Research and Economic Development,University of Iowa,100895,"House Committee on Science, Space, and Technology",Energy,2013-05-23T02:00:00Z,male
Dr.,,male,1,Daniel,Sarewitz,Co-Director,"Consortium for Science, Policy & Outcomes, Professor of Science and Society, Arizona State University",101531,"House Committee on Science, Space, and Technology",Research and Technology,2013-11-13T15:00:00Z,male
Dr.,,male,1,Daniel,Sosin,Acting Director,Centers for Disease Control and Prevention,102161,House Committee on Energy and Commerce,Oversight and Investigations,2014-04-29T14:00:00Z,male
Dr.,,male,1,Daniel,Botkin,Professor Emeritus,"Department of Ecology, Evolution, and Marine Biology, University of California, Santa Barbara",102283,"House Committee on Science, Space, and Technology",,2014-05-29T15:00:00Z,male
Dr.,,male,1,David,Fischer,"Director, Pollinator Safety & Manager",Bayer North American Bee Care Center,102155,House Committee on Agriculture,"Horticulture, Research, Biotechnology, and Foreign Agriculture",2014-04-29T14:00:00Z,male
Dr.,,male,1,David,Shern,Interim President and CEO,Mental Health America,102059,House Committee on Energy and Commerce,Health,2014-04-03T14:30:00Z,male
Dr.,,male,1,David,Walker,"Deputy Assistant Secretary of the Air Force for Science, Technology and Engineering",U.S. Air Force,101959,House Committee on Armed Services,"Intelligence, Emerging Threats and Capabilities",2014-03-26T18:00:00Z,male
Dr.,,male,1,David,Kennedy,Chief Executive Officer,"TrustedSEC, LLC",101656,"House Committee on Science, Space, and Technology",,2014-01-16T14:10:00Z,male
Dr.,,male,1,David,McClure,"Associate Administrator, Office of Citizen Services and Innovative Technologies",U.S. General Services Administration,101196,House Committee on Oversight and Government Reform,Government Operations,2013-07-25T13:30:00Z,male
Dr.,,male,1,David,Thaw,Visiting Assistant Professor of Law,University of Connecticut School of Law,101152,House Committee on Energy and Commerce,"Commerce, Manufacturing, and Trade",2013-07-18T15:00:00Z,male
Dr.,,male,1,David,Gaugh,"Vice President, Regulatory Sciences",Generic Pharmaceutical Association,101137,House Committee on Energy and Commerce,Health,2013-07-16T19:00:00Z,male
Dr.,,male,1,David,Miller,Executive Vice President and CEO,International Academy of Compounding Pharmacists,101137,House Committee on Energy and Commerce,Health,2013-07-16T19:00:00Z,male
Dr.,,male,1,David,Russ,"Regional Executive, Northeast Area",U.S. Geological Survey,100767,"House Committee on Science, Space, and Technology",Energy,2013-04-26T14:00:00Z,male
Dr.,,male,1,David,Beito,,,100684,House Committee on the Judiciary,The Constitution and Civil Justice,2013-04-18T13:00:00Z,male
Dr.,,male,1,David,Rudd,"Dean, College of Social and Behavioral Sciences, Co-Founder and Scientific Director, National Center for Veteran Studies",University of Utah,100276,House Committee on Veterans' Affairs,,2013-02-13T15:00:00Z,male
Dr.,,male,1,David,Dzombak,Chair,"Environmental Protection Agency Science Advisory Board, Hydraulic Fracturing Research Advisory Panel",101191,"House Committee on Science, Space, and Technology",Environment,2013-07-24T14:00:00Z,male
Dr.,,male,1,David,Titley,Director,"Center for Solutions to Weather and Climate Risk, Pennsylvania State University",101589,"House Committee on Science, Space, and Technology",Environment,2013-12-11T15:00:00Z,male
Dr.,,male,1,David,Applegate,Associate Director for Natural Hazards,U.S. Geological Survey,102561,"House Committee on Science, Space, and Technology",Research and Technology,2014-07-29T14:00:00Z,male
Dr.,,male,1,David,Weil,Administrator,"Wage and Hour Division, U.S. Department of Labor",102559,House Committee on Agriculture,"Horticulture, Research, Biotechnology, and Foreign Agriculture",2014-07-30T14:00:00Z,male
Dr.,,male,1,David,Primo,Ani and Mark Gabrellian Professor,University of Rochester,102534,House Committee on the Judiciary,,2014-07-24T14:00:00Z,male
